store_id,pt
a3546702-ac5b-e7a9-b254-cf206e6826af,20180501
93b83a16-c351-48aa-930b-1d297f865dbd,20180501
2b270e16-b707-43f8-993b-3cbf1c32854a,20180501
84bfbfe4-08b6-4419-92c6-a3ccc2d2e525,20180501
b3f78472-7ef9-47de-b1d6-f1b0ee946d46,20180501
3fbf8416-9e1b-4c5d-b37b-84f82c7e74bb,20180501
6feeecb9-a175-48ec-984c-db8338ed2646,20180501
b3ca8364-7289-44af-9841-66e6bc10bf52,20180501
d0ed0b33-4dfe-4258-a23d-8405fabd6c6f,20180501
5b940433-0184-4717-986f-bef665b0c2f6,20180501
2a92eb89-b554-22c7-2fbd-fbdaa6fe4aad,20180501
ada1716b-fad7-4fc8-9bcd-8e5d22f11afa,20180501
4cb4a460-209c-4429-9fff-d4a35e574cb6,20180501
5c82a280-5a46-5d68-4c9e-9cc72935b422,20180501
401da530-1ff7-4d9f-a32c-9bc4e3fb1bc8,20180501
6d81a092-83f6-63e0-63a4-d60c67d3d7e9,20180501
13609ef7-c655-4129-bba0-d88f70694d4e,20180501
1499b5ae-cd19-6aa1-d054-b7eaf89e3efb,20180501
7d304b3a-eac0-4ef6-9bbb-5f9f43aea8d7,20180501
6b9982a5-8788-415e-a1b9-340935808c4e,20180501
4f583368-6302-395c-4e53-ded80a4c464d,20180501
cadc80c0-dbde-622f-c555-dc9a815e8cda,20180501
6be7773a-3867-4ae5-667f-cc293169fc83,20180501
dfbeb84e-0991-4086-8444-0f656b6c83c4,20180501
0facdca0-1c3a-43ca-875f-752878fc086b,20180501
db941c66-391c-4965-ad58-d0983ed850b2,20180501
209af76a-0d0e-495f-8d66-f272c810e3d4,20180501
4d301d62-10d8-4058-a589-7b7e31f6d63e,20180501
f1bc2fa7-31d7-4e2b-a744-16b0d02c8470,20180501
cf198dda-b148-e2ee-4ffa-88c5b3c85158,20180501
7690ac61-4f17-4ed4-ae9c-646c02c2c25e,20180501
cbcf63ca-23db-42c6-99ff-7758b4b1915e,20180501
d6da9339-433c-412a-b1d6-8ee7b7f06a06,20180501
8bf065b1-08bb-e2f5-db37-08fadd21028c,20180501
242befaf-6144-0fe1-6150-256b1bad0a6a,20180501
478337f4-fe51-419a-bf60-792ffa579bd6,20180501
ea7d901b-69ab-f657-644b-484ead2e6421,20180501
638d1698-1860-4346-95f1-d94d237eefb6,20180501
e9eff82a-546f-400c-8919-be1cf20159ef,20180501
0548f673-e872-edeb-b19f-6611af5bbc59,20180501
ddf7426b-324a-43b3-bf31-e0b97f9102d4,20180501
9ace1416-9cc4-4954-955d-571aaa89130e,20180501
c164e4b0-08bb-58da-42ce-893a6ced3041,20180501
a9b89385-7717-a8c6-afd7-6a88fa9ef439,20180501
80271167-40b2-4948-9871-24939360aa12,20180501
461c6252-be0c-482f-86c0-3331398091f3,20180501
b6c34347-dc3a-4bd8-8353-682d732a396e,20180501
e2e25f43-f42a-4fed-ae47-9d8964016cf0,20180501
b0f78ef1-c56e-a30e-4aef-a131ed9c620c,20180501
e514b5be-ff34-4091-b5d7-39bf327ba348,20180501
2b72446e-b084-4663-9ff8-ab8231ee3da1,20180501
4aa5db51-a9ff-590d-3d81-dbca5af2df17,20180501
83f05be5-a173-3a99-935b-e85e255151bd,20180501
4194fbbe-f1eb-4f5a-bff5-c87d11edd89a,20180501
e2f7149c-22bb-cdea-80b7-52c518f13ff8,20180501
60a06333-dee2-4d50-bca5-63adc5a5ee79,20180501
ebf35151-0829-4c68-8983-d38dc97e39ea,20180501
5fa71d98-35d1-45a6-984d-cc3943a0ebf5,20180501
9af5511b-26bb-45e0-9371-38347802c678,20180501
3d9d5c25-652f-420f-9873-0794964d61f4,20180501
6269a733-a6b0-a921-1a8d-3cb48cca8ae6,20180501
c8a75bdc-600e-9a85-ff85-222fdead1a79,20180501
9db01eab-a9ad-4b4d-85b6-259d311c4394,20180501
5375a228-77e4-4d75-8131-701ca85fae39,20180501
caafaa64-c692-683e-df49-15dc8b793f06,20180501
6f2e9837-42d8-4c4f-99e3-5d954b95a184,20180501
810455e4-d76b-476b-acd2-b17578c81d70,20180501
c6f272ba-20b3-4c7a-9d4a-c080e507330e,20180501
22dc6a44-553c-bf2b-78a4-57c9ca468fe9,20180501
5bbd6c7a-e23e-4254-86af-d90404ead620,20180501
8e54b4fa-b77b-0c2b-0de4-1ea2d44839d8,20180501
84dd058c-5d80-4773-85e4-e9e61f54c5e7,20180501
afef21a3-06ec-428e-a121-a28b6f07e962,20180501
1f2a6a3a-dea3-48c3-bbe3-4734948e0e51,20180501
4bd6cc89-2134-4f3f-a7e4-63b3245754c1,20180501
f5b04683-b3ff-8685-bb7c-e82fd29092c5,20180501
e29de6d9-4eaf-4744-96c2-45c8bfd0c91b,20180501
e556d091-a07c-0bee-dd5a-0fb02c60764e,20180501
3081f838-73ea-4431-8dd2-01956ceb041a,20180501
ccd291e2-cfdf-4baf-9f12-2e7cadda2413,20180501
9e265f41-00d7-4359-98ac-31d622a2ba22,20180501
5ed25b4f-a3d0-4cce-8f77-73793de26a6f,20180501
a56a5fb1-615a-49c8-a776-22855c3afd42,20180501
25fa76f9-9515-4b3d-a081-1b1b69c20e21,20180501
07d7a6e3-f678-469f-9027-83ed49666285,20180501
fce10f53-75cf-417f-b86a-0b6d1b9e58b1,20180501
fd84d946-37fa-40f8-a63b-dfb7ef021c25,20180501
ee008b5e-333d-44ec-ab59-5b9d5c2408bf,20180501
63392f4d-f9e0-4a21-8281-8a0e1c3c70fe,20180501
e36b103d-1194-47c4-868f-92c6e07835f3,20180501
3e8d406c-b948-48b9-a137-fd71bf8ef7eb,20180501
fa7a61e7-2bb1-f364-a9d9-09fd968c468f,20180501
5cc793a1-6f3b-b2eb-ce2c-9403c0203125,20180501
d8beb4fa-6b48-381f-e8a8-02c7bbd98448,20180501
e54d4a2f-9f43-4ccd-906a-80ca66d62e33,20180501
ceaaef87-2239-45df-afd7-95884683859e,20180501
9ec32d35-c0be-4528-b18a-284d87b2e2cd,20180501
c805a6d9-c218-4ac2-b622-05ec3967d4f2,20180501
3a3b3121-368d-90ff-db3e-b339e85433fe,20180501
adad5988-e241-466d-ab1a-65627a1eff23,20180501
ed72fcc4-500b-4778-8bd3-a240619aceb8,20180501
d97fa4e8-c1ab-9392-4f73-38d92e042846,20180501
9b5ab930-dcd7-56a6-bef2-746f4a6f4acd,20180501
e6be8bf2-67c0-462b-8b2e-4f0cf5b6760f,20180501
0499d59d-03c7-49b4-bdb7-ed4f9eb5a943,20180501
268bc84c-4bb8-4fa7-a6eb-78af78a80111,20180501
1bec5393-550f-4ebb-8fd9-f22afe2f74c9,20180501
d93900cb-e3c2-4315-bb9e-03ca28ac3746,20180501
444fdfae-6c2a-2cca-87ab-cdd75b75acfd,20180501
6a41aa1a-e288-a4ef-7beb-b956b67077ff,20180501
3f41f86d-242d-4584-a0f8-f4e21508e3e8,20180501
ae689a0d-787d-4a60-b57a-8caa8967c09b,20180501
1c34b0a4-d5cb-4f04-a8cd-ed1c96158d05,20180501
8351513f-0046-49ac-8e47-520b1d37be9e,20180501
3b1d1338-f996-49f4-b59c-b2632ffe4edf,20180501
0ec7535c-115b-4e23-9527-0eec3915f2a2,20180501
4d2468b3-1cf0-439a-afa1-8ba15efbb5de,20180501
646c0bb2-7fa3-4c5e-b110-d734c5c229d1,20180515
685f69b3-5342-4d7c-b96b-300db59f09f1,20180515
0b0fcb72-68ca-496e-83c0-61ea14286ae3,20180515
44486297-48c1-e265-5169-bf01abc47c6f,20180515
12a20d0c-47b4-46f8-98c6-79d08df367d9,20180515
9f18d19d-f59c-415c-b36c-1d88dc90cab6,20180515
c00a2362-5ab6-4e04-9d0a-3b9a92f5751f,20180515
d734b33f-4867-4d64-93a8-bbb96a107df6,20180515
a3180ff3-458a-46d7-b22e-0a9ec1bed7a1,20180515
d5a1dfcc-c67a-4719-b911-1ce6fa757e20,20180515
d3a70417-5832-42c4-9fd4-a9377ea50bf0,20180515
9c4635b2-89c3-4db0-9600-19908485fb50,20180515
a9d8363d-1861-40ee-8541-3eb61683ecfc,20180515
ade37ffc-e3c3-4725-bbeb-3f567a66797e,20180515
9d1ec28d-a1e6-602c-8909-d0d53a4ab299,20180515
a2ceaaa1-61c1-47d7-8347-2490b2f25bad,20180515
45edfd95-f754-6abe-4d33-30695672a2bb,20180515
0c9605b3-f156-4e2b-8ac5-48e1dcd1ff33,20180515
f15485b8-50db-4319-9aff-20d0eb1092e1,20180515
d249917a-b233-4fef-b98f-50602bdcd60a,20180515
c9ec1743-1705-48ed-8ecc-b429f16dceb1,20180515
e8737694-e86b-4551-b3e2-de6ab46de1c1,20180515
097d4809-eb67-422b-8568-99a438d3b4de,20180515
87f04217-107a-4371-a235-1558fd3bb3fd,20180515
faff8616-7ecc-4cf0-a44b-2bbde73f9c11,20180515
1cbcd47f-99a7-a8ae-d59c-394656439a8d,20180515
ea912336-6635-2867-f050-48fd8ecc86b4,20180515
371e8bbc-18e4-1e69-4c97-d4f870d66aaa,20180515
73450655-ee2b-4c28-b561-e0884c22bf0d,20180515
614b5c35-cdf8-4ec5-bc38-ecf2a208492e,20180515
0d40f6c2-d130-7f98-23c3-27538b69b98c,20180515
643247a3-0bbd-5ff0-c8f4-980127ceabce,20180515
1504b2fd-946f-411c-a81e-ea17a004fc3d,20180515
793f29cc-4eba-41ef-8d7a-106f7ec7699b,20180515
9e1825a8-6a81-60c6-618a-4173b3c55e7f,20180515
0306844d-5dad-4cd9-9c68-1404a22c92a8,20180515
cff30df3-c69b-0fad-6392-ccc5f5c3a960,20180515
0f43cf18-eb57-4a08-9657-e177abd820c5,20180515
b12c1e34-a513-4487-a4d9-c19d34410ee4,20180515
58a7e382-4d9f-4c86-be20-fbedc8488226,20180515
a6e5d34d-8ea3-4161-9821-ccb2782edfb3,20180515
5f08f69a-8d8f-49ba-20a8-6a0f364b6cb0,20180515
a1642f3d-6e5f-4465-8376-41324812c6af,20180515
2689,20180515
b69917cc-5fc5-462a-b72c-ad23a2998c23,20180515
3fee3a14-5860-428a-abe1-129c555d3b8c,20180515
15d9711d-273b-4dc7-b618-e79f3ed353aa,20180515
fc00414b-d1d6-4deb-b250-36c36029fc39,20180515
1bab190b-1faa-faed-788b-c77ed0a19055,20180515
bfd5ebc2-bda0-4091-af86-5c273d3f7d6d,20180515
19f0af69-a348-4a9b-9e3b-389c518ea69e,20180515
d4d0966c-ded1-4df3-a477-0d8583267b17,20180515
f1bfe662-fe9f-4f94-986e-57e46533494a,20180515
1981a09c-5a84-4a3a-8861-15ca838bc92d,20180515
8393b4e5-7e44-46c1-bc67-aa1f97b2cf08,20180515
c3655231-d7e3-49ac-acbe-f4a7bbe21a97,20180515
ffbdabf4-f2f8-5a84-251a-e8d450e1f2be,20180515
02606f64-e1f2-4eee-b704-683af49fad26,20180515
9d87335e-3bbb-4695-bc39-eece4a88db78,20180515
2f76c0c9-b1e5-69b0-8da7-63fd00341225,20180515
3e580df0-eacc-81c0-d760-8701d8b11b52,20180515
5b173b4b-e9dd-4092-82b1-741e0ccf8d4f,20180515
6df84922-722f-4e41-9933-96a60b42331d,20180515
f3e1887c-1f6f-4478-a933-bc55bda91ef9,20180515
75257d4e-df44-f5d6-3e63-58ab8789d9b9,20180515
5e4ced92-645c-45b4-bf7a-7497687aa2d1,20180515
15dcc8e9-d5db-fba9-7251-8f39b1f8e5ee,20180515
14fa0be9-904e-491d-8830-f1c43e53db9d,20180515
93bc4799-feff-4cfa-a249-2b1d2a971f90,20180515
dbb7c9b3-7779-48ca-a1a5-4de7bbfabc82,20180515
8237d18a-5f83-482f-9a7c-7b0167ccf6ed,20180515
c4296875-9bcd-1b4a-e915-4f676d0ed372,20180515
1da7e7e6-9678-4c44-99ff-9248460f9cbf,20180515
2c5966fb-ffe9-4bc5-b5e4-942480a1e14d,20180515
79775833-1865-7309-10f5-f4280b570279,20180515
ffb6dade-8aaf-416a-9494-f6c64d9c1838,20180515
d4c032e3-de04-68bd-a3de-e79e02ad0817,20180515
44ed822d-810c-40aa-9073-e11d7210b194,20180515
1c868aed-71b1-4844-aa4b-60604f6d83e7,20180515
574d60bd-7a27-4e37-af4b-12cacc84e405,20180515
6778d32c-c814-4f80-93a6-f807f74886df,20180515
47631e74-a5bc-40a1-8487-44548e7b3390,20180515
9059ce11-dff9-45c3-bf81-38fbfc4a354e,20180515
deeaa896-5083-46c6-a5b4-6ed250d861b8,20180515
08df5969-ecde-477b-a8a3-f9e8ba1b7685,20180515
af3d1d15-407e-42f6-a761-7e273a008c6c,20180515
f32951f2-41c9-c985-1497-c243960b1768,20180515
967dda31-ed6d-43ee-8f51-5bb4e2d73aa6,20180515
5254251a-9466-4481-bfd7-96f6f0b380d9,20180515
5c82a280-5a46-5d68-4c9e-9cc72935b422,20180515
592ff999-6abc-c1d3-2806-ddfaa59b6d2c,20180515
97ff158c-3b52-46b6-a367-ff4dcae3f13c,20180515
79d338ab-d3e4-4997-8815-bdc55635ef52,20180515
17e91572-a1ce-41b0-a5a6-383a346a2e88,20180515
bfab62ef-12b1-421a-bf8c-a5abde727915,20180515
f8ac79aa-0e95-49b2-aca5-2e7d93f026f3,20180515
6e54fbe6-bd9f-6fb1-809d-4e67033becb9,20180515
79cb457f-f99b-6926-12a8-0f2ff54458fd,20180515
85dee958-80ff-4bce-861d-ed437da55ed0,20180515
8a0c32fa-1863-46c7-98f2-5ebd54aa1d50,20180515
eb3a49a3-87a5-4667-b180-274e8c9f5f82,20180515
a2bea253-f1a3-4f36-926e-d6d9b9c6d277,20180515
dd9fc78c-584e-8a95-0da7-a05714b16d72,20180515
0803b2ed-c897-4d06-8a0f-9aed8f811c4c,20180515
237149bb-da90-4f4f-b583-3d57e3b63ffc,20180515
55b151e0-bee9-424e-803c-be1b28c14b29,20180515
717a3066-ff5c-4b39-9a36-436ee805304c,20180515
63a34a90-3beb-4c68-a5c5-f621970f2003,20180515
ffc8f4f3-c9ad-429d-97b1-138ab202997c,20180515
85ae670d-772b-1183-e5ce-d724ac75342d,20180515
359d24a6-5a4b-4cbd-a7e6-8dd9dbbbf6e0,20180515
8396f28e-32d7-4652-a5be-c44b9a8ce879,20180515
2245c2d8-7224-41f6-8ac9-08769a3302c8,20180515
fae012da-821d-2cfd-91fd-86c08ef186f4,20180515
525232c7-690c-4d3d-8f5a-69bfe6589257,20180515
2ab6a9fa-d0fd-4d9e-bdc8-31c68888041e,20180515
82dd6ea1-1317-49b1-bdf9-e95a4a596eee,20180515
dd38377f-ea91-6f26-a4ec-fd356297f19c,20180515
d9a7da19-8bfc-4913-9523-351a550a81df,20180515
923f7d05-5725-40ed-8e7f-f4895dace8b7,20180515
afa93790-2f31-437c-bd51-d279f9fc0617,20180515
cb072c47-c55b-4502-aecc-93d1af8651ee,20180515
d5d83d70-aa08-efaa-6fa5-a32316c2b595,20180515
c5924b9c-61b7-41a3-872e-296dd6d5530a,20180515
bf59ac87-2f76-4f0e-a306-f65933b99a05,20180515
f3d926c1-7390-4072-b532-edb01ed1d9f2,20180515
05eb6d18-1202-ff45-70ce-a4336b196907,20180515
aced5422-f596-422e-b1ff-2469aa042847,20180515
68449ffa-69f9-471f-b93c-2ef761c375a1,20180515
89a9ab2b-833d-442b-b4fb-9681e06a48e6,20180515
951c9395-5bc6-4f4a-8726-3872753b25df,20180515
da1d731d-82bc-422b-a3b2-e2b8afe0dc75,20180515
965e6a31-8de2-aa17-756b-051a0bf9c62d,20180515
81e6d958-1302-49f4-b30b-ff04a7c00a1c,20180515
d44d3712-e504-4f62-8360-eaeb832ab542,20180515
238edc18-a0d5-4a86-943f-84bd23725398,20180515
9ab4312b-9942-4e4b-9d27-045dd6682eed,20180515
2cdb0755-c0ac-49eb-85a9-0d6504115b01,20180515
84bfbfe4-08b6-4419-92c6-a3ccc2d2e525,20180515
26678450-5d11-4348-93f8-69c3f4b70ac6,20180515
0ffaae38-da4c-4c62-9a86-1558f0847dbc,20180515
9c1ff304-ffaf-0e42-d0d4-7f613d0aed71,20180515
5379bdf6-ff42-4ab3-ae99-760c7bb1059b,20180515
2b6800c6-2745-4e5c-8078-692c0336e27b,20180515
df975a4b-f1dd-433c-9c8f-6d680e5f5b7d,20180515
eb74e1d4-54cd-4dc6-95f5-42ecb35e6a94,20180515
5d68117b-b5cb-4af8-beea-4ad36aa8d5fb,20180515
d657bede-a916-499b-bd01-05e2f16307a9,20180515
ebe1013b-5c15-4924-8cdc-852125290a50,20180515
5b62e2cc-f6be-4fbe-8cfb-e5884eb980ce,20180515
cc4bcd41-977c-4816-bc8e-3bff757ebaa3,20180515
4dc8b2e8-4780-450a-8328-5ba23e03aaa8,20180515
c644f560-9baa-4bf4-9856-3c979fb3c661,20180515
5fbe3420-6a2a-481b-8789-146aba090911,20180515
401da530-1ff7-4d9f-a32c-9bc4e3fb1bc8,20180515
c3a9517e-5bf0-464e-807c-cb7469dfc272,20180515
339b4483-151c-4332-8426-9968e96a741b,20180515
3a1aeb33-048c-48bb-aec0-23ff79c25dff,20180515
da7dae36-7c7b-40ac-b1d3-e6f1eebc2d47,20180515
1a6878e8-3779-4df6-909e-9c32d8535d11,20180515
f97a5b1a-acb0-4546-a229-e23d92942be6,20180515
35485f45-3fb4-44ad-a572-3ce5cec7d074,20180515
99a9ae2b-f765-0e0c-28e3-78f9afd1affc,20180515
25385e5c-47ed-4d64-ac27-41bd5315f7bf,20180515
9558e612-a396-433f-bcb4-688a944bdadc,20180515
f910d42c-6c8a-4f15-8a6e-c7acb91dd85c,20180515
f919211d-c58a-aaa0-6398-15542b5e4aeb,20180515
b0300134-9d7b-747a-c42d-0b586d813d20,20180515
8c0257b7-b7bd-4185-81be-0b8a4370e696,20180515
3056a9a8-5406-4e96-9f4c-42d98b5dbd30,20180515
282d2a83-a680-c2ac-9a5e-22f215894573,20180515
909fc162-9102-a0e6-0a3a-49a165aa79ec,20180515
dc39244a-84ce-4765-81fa-2f5551873370,20180515
e1c72777-c840-4989-90c3-dc76638c9e15,20180515
898f944a-7ef1-4b1f-ae03-1333c3ac58eb,20180515
d48baecf-f9ac-4a94-af8b-e46685d93054,20180515
cf260a30-4b9f-4ee0-adea-7d81aac06f36,20180515
ccd291e2-cfdf-4baf-9f12-2e7cadda2413,20180515
3b08c01e-7652-e8f0-5422-87b91319d954,20180515
7a2a6a8f-c6b1-3272-410f-fec3cb36e6df,20180515
f5606b6e-7bd9-48b8-b8b2-a906096bfb2a,20180515
2079e54a-67db-44e5-a535-b826bef5870c,20180515
8975295a-34fe-4100-9394-b329052f608f,20180515
f4cdfa0a-e822-b059-8b91-f8e4c9bda590,20180515
e3a771ff-6e1c-428e-b532-41925f3b9296,20180515
27737acc-a45d-2d05-de15-6f16a6dfb85c,20180515
c4958dcd-82a0-4134-a1d6-649056d9695b,20180515
91ad7acb-db87-440d-a309-77cc2829c509,20180515
9b2339a7-e3ed-46f8-8544-3db07fb46619,20180515
5daee2cd-9c48-4e2b-a49d-2b714b98c13a,20180515
e0aae240-0326-4e75-9b82-d0d41cfb635e,20180515
99496e80-7aeb-47e3-9844-7af5af531e8d,20180515
9448f4f1-03b8-4fc6-b152-09214806a322,20180515
1160a434-5e7d-4475-b01a-8bb4ce0ffe44,20180515
6311c440-27ff-41b1-970c-f35da0b4fd33,20180515
602bace2-9416-4ec8-a45e-226ab8a39ec7,20180515
25ea8ae9-9e44-a75c-0b6c-15e9af3bb1d6,20180515
09a1663c-5f0c-4d40-8ec6-d1001e438641,20180515
c3b870ff-1b9c-88cd-074f-db6b5e95754b,20180515
6071b516-c244-fde0-8a2f-c637ed882419,20180515
b4a750e8-0903-4727-a085-bb814c0076e7,20180515
487885d8-9186-4249-bfdd-faf9e7ab78db,20180515
7ff52145-ff09-452c-98ce-0d8485bd2407,20180515
3857bb67-1857-4e8f-b895-47c59beb3d34,20180515
cf5142b5-f6ba-4e89-b9e1-cdd79e99afb3,20180515
14523611-5b8e-46e5-b6a1-5d24c892620e,20180515
576ad796-3222-4e93-838a-8bed2996b6e7,20180515
2d2624e1-764d-41c1-9de9-1a4c48a36672,20180515
3dc86866-bf7c-c04b-7661-042e70afa4b7,20180515
91a09454-8d54-4a15-831d-b833fd54cafd,20180515
d3665cb3-67ac-7f31-e6dc-342ba58d4e49,20180515
8b17fa7e-8e01-4245-be2d-f96068f902b8,20180515
6950c5b1-5041-451d-a586-1ca88ddd30fd,20180515
eeb0b9e3-8758-dd9f-476a-ea5bed01eee8,20180515
c28b6425-447e-46ea-8f61-618a6ed41ed7,20180515
5c5e0fd3-118f-4ca2-8462-40f3a7d40e7e,20180515
8c8cbe1d-4454-41cb-9e81-65ae8e20fe21,20180515
f45a309a-2945-4f5d-86fc-8e92ff3bb978,20180515
1c1ba8b3-c916-8afe-c40e-114b106a1745,20180515
6b009a21-ebb0-4b49-8098-73724a8f6651,20180515
432846e5-35c4-4a50-82c3-9d624b7fa90d,20180515
b4293808-6ec6-4ec8-99d4-e886ce292838,20180515
3cfc15b8-ea29-465f-ab7e-825833e4b34e,20180515
0e5a2b1d-4853-4557-af91-e82dde21bfb2,20180515
b53c149b-d49f-4c3b-b790-9e96b05bd985,20180515
08d97c12-baa7-a7c6-269f-41a4ad0aa47a,20180515
30780552-87fb-4919-95aa-77c3e7e2fe1e,20180515
a9c1fb85-dc4c-4b57-905a-a7183e919919,20180515
52c95c2d-dc58-432f-87d8-6be6ee839358,20180515
6ddbaa83-1738-48d8-8ae3-b4563f578f57,20180515
ebe3f83e-87e4-49c0-878f-b58126800452,20180515
1bf4d985-fbf6-4ff2-86bd-810100f4f3d2,20180515
f9f40168-7a6e-4225-a9e0-df7ef38c50a7,20180515
a01fc2b4-7dae-06f7-245a-cf379efa32b7,20180515
b618eace-6256-428b-8b1c-39e5835b500c,20180515
baf5019f-9994-44ce-92d9-c5f43ae6a597,20180515
154751b3-c0d2-4505-922f-6344c017ba22,20180515
796279f2-8d97-4bc2-8912-c5aac516f2f7,20180515
b1d2dab3-685f-4800-9d00-c8cbbb140cf9,20180515
51fc27c2-d961-eba8-3eca-eb388b1a5691,20180515
d6c00577-970d-4433-99f7-114ea30cb1d7,20180515
dc2b7bfd-ae76-4d7d-b80b-2d27e6a9ab4e,20180515
786ed70b-221d-37c3-95c5-69abf61af11d,20180515
c2359f8b-bf6a-4566-8fcb-3fe409513e5b,20180515
1b03f8f3-093c-c53d-c158-a77dba8a083e,20180515
d46361e9-7fbf-2fec-b8d6-03e713a60c1a,20180515
71b0fc2e-b85f-5a8b-b8b9-360ab9b68a8b,20180515
d74d46c7-4700-4b90-9419-9ebebf1fc725,20180515
20393796-6f48-70de-eed7-d48f10d2f1d1,20180515
969f668b-2362-4fba-af56-6052f0f500ff,20180515
78b1991a-2d22-442e-abf1-5b6228bd282b,20180515
d6d974de-d032-42e0-b1cf-5d682de7978c,20180515
4783f86b-e184-4033-af03-ff3ad5afce60,20180515
2d4ed559-60a2-4cae-a148-9f4fa429ce53,20180515
8b4bca65-b5ed-40db-814a-680acf93e0d6,20180515
234cb057-a2d1-4f0b-8249-d0c5d4fb1d57,20180515
c4b2fd93-146a-4ff7-8fbe-abd082b90105,20180515
a3e010ea-dd58-4236-b794-feaf8d8d9ebc,20180515
b3bd2bff-135f-40e4-986b-61e2013a718d,20180515
48ed5747-1bd0-401e-9f11-653441583910,20180515
bac699ec-b939-40c3-f623-367f959cf49b,20180515
0c1f4acc-023c-6d7e-91a0-fb9ac23ae10a,20180515
82e3c719-c034-4506-a2b9-ea1578b009bc,20180515
ab47cd0c-331e-4b32-bb10-06e69ca15a2f,20180515
1a331b8c-2f65-499a-9530-dff9011cafbd,20180515
55cb3fdc-75a5-4a30-8f2a-5e936a60e885,20180515
c52ec417-b1c3-1379-f266-8047dc9cf619,20180515
de773c43-3533-2e6e-5d3b-2f33e233c35f,20180515
9b80ce58-e92f-4156-8813-5da7e378b277,20180515
befad574-2725-4309-aa5e-935fb6f58860,20180515
1aff9bdb-0b26-454a-baa1-26075228fced,20180515
e94cc168-3a57-41f6-8da2-3df608456bcd,20180515
1603f9ca-1709-4108-bd01-9215f9dea64c,20180515
1daa4877-42c6-4f99-a2b8-c6d5b8310466,20180515
ce82b57d-664a-4593-80a6-b421d6b88fa5,20180515
bf3491f3-3aaf-aa98-3f79-119fafa0a5f9,20180515
28302388-11d8-452d-9ac4-3625587a90d6,20180515
414b530e-4a90-fc84-ad66-d31ca29747f4,20180515
a6b83413-fc91-4915-9bfd-9ab6392d7a13,20180515
c711bb22-f34c-6ba8-6035-b6fdffbc86b3,20180515
f198fc31-a672-4182-a0a4-7fc8a877aee1,20180515
5e96b432-f9f5-4963-a9fe-013009018d3c,20180515
9bcc343d-9599-4a10-94b5-f61eb4460f6a,20180515
f2728059-ce00-497e-81b6-55c64c9867fe,20180515
72d55ead-f3ff-bfbd-6475-7ad4dfbdcb24,20180515
46705865-fb91-4f7d-8d8f-ba975f834054,20180515
3c2f2a50-7af8-418e-b465-bf7b07f85b94,20180515
608c275a-4e6c-40a6-a032-490dcc044dab,20180515
762d064a-b5fc-4ace-940e-7f2b8c1644f6,20180515
ca4d58d8-6818-4edc-8e64-56dec3d87748,20180515
53c46171-d8ed-4133-bdbf-99e82d3334c1,20180515
a4fe393c-f50e-45f8-89d3-480f89c8a68b,20180515
bf381ab5-4429-43e2-bf63-df0e84458080,20180515
6a4a7b91-6dcb-f275-5478-651e9a4ab409,20180515
c7b6ad7b-6668-1bb0-c29f-c21af2d63226,20180515
a5873c97-f7cf-477a-bd48-4c762cfed883,20180515
c4231adf-f2fe-d566-cfad-39997a12dcd6,20180515
cda49911-5268-4a4f-8ba5-f64b6f10d287,20180515
1e7cae71-763c-4da3-ab70-60588557176d,20180515
c08a7422-5e58-476d-aa7c-a8627957019a,20180515
640cc52c-7974-4352-947b-051913f9ecca,20180515
4a8084d5-ee7e-4b0c-933e-a2164d663690,20180515
2a2d6edf-e0ab-2235-eb73-e45d8fb47e77,20180515
8e757af8-3394-4da7-8c34-775409eedd81,20180515
5cfc4250-9f49-4e75-aee0-cae2feb92fe3,20180515
510fc84b-3216-480f-aec4-e4b455d68beb,20180515
f4c290ab-25fa-4208-9741-acf57eefc220,20180515
a347c9cb-f671-4c13-bd1d-e7c7f2d412fa,20180515
195105aa-cae0-4817-83fa-7bd0d61715d7,20180515
b3a2c7da-6867-48ed-b187-5d0d3465a15e,20180515
ed1318d5-5a7c-f5b8-b2e0-1db9e473e319,20180515
2e8dfff4-f8fc-4dbe-98c1-6050eb410cd0,20180515
57fcdd50-6d5e-48b0-a813-97aa8ca4076c,20180515
3ef4b590-7e0b-cb02-6d18-185461bf8563,20180515
794e1c9e-ba05-4a63-8e77-7050539487bc,20180515
910ad562-225e-4445-80e3-ac44d8e0d69a,20180515
cfe59599-bf89-4130-9494-66a11df70cec,20180515
dca5e7bb-f4b8-6cab-4c81-befb97166220,20180515
f99343c1-4474-41c3-804a-ffc796c6c54b,20180515
659979a4-bb4f-4223-ad81-f25ee83b6711,20180515
b218bbea-19dd-fa24-ed93-933732689e99,20180515
dae4ca1d-d282-4a5d-9a7d-45caec95dcac,20180515
2fface14-302e-4d32-8624-2df7de509954,20180515
0b2e26d9-b452-4bfc-ad06-ca1b28235f70,20180515
fd434aec-89ea-d156-9be8-949a41257f07,20180515
92a965fb-ecab-4798-8639-be04b59f5e7d,20180515
67c87587-46a1-fdcd-3f22-011bd15342ad,20180515
8e79fa97-793e-4a3d-9872-524644bfbbc1,20180515
147a42f7-c112-42cc-8457-0919fb9124db,20180515
43634f93-be66-09c1-7e22-8e0191986095,20180515
2008b066-6d2e-4bcf-96b8-3a151b612f9c,20180515
3d68da18-d1b3-4ad3-9b88-3f608733225e,20180515
fbaa21db-d9c9-610c-046a-b86fd4da4f7a,20180515
